21,0.4887587822014051,0.6312224322621298,0.4160285860132721,0.2690752224319224,0.45856493178372915,0.4498893455580145,0.81156462585034,0.5306122448979592,0.49247091033538676,0.2626092804303968,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
22,0.2723653395784543,0.7919029615626969,0.3412455334354263,0.3027770288487463,0.4034866093986862,0.5396775213404995,0.6741496598639455,0.6029411764705883,0.5071868583162218,0.6116341627437795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,9
23,0.12880562060889944,0.8678323881537493,0.5079122001020929,0.08385009436505797,0.6119252147549268,0.40878912424913055,0.5163265306122448,0.4915966386554622,0.08829568788501024,0.5857431069266981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4
24,0.4901639344262295,0.25677378701953374,0.7309851965288412,0.74925856025883,0.7566953006568975,0.39298134682263675,0.21156462585034003,0.22418967587034816,0.3340177960301164,0.6217215870880969,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2
25,0.5042154566744731,0.46502835538752363,0.545176110260337,0.2903747640873551,0.5469934310257706,0.48308567815365155,0.46394557823129245,0.4558823529411765,0.6211498973305956,0.3655010087424344,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7
26,0.36299765807962525,0.7151858853182105,0.6049004594180705,0.2952278242113777,0.3466397170288024,0.29339234903572553,0.7561224489795917,0.5024009603841537,0.3535249828884326,0.3338937457969065,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
27,0.3793911007025761,0.6386263390044108,0.5579377233282287,0.5780533836613643,0.5353713996968166,0.25829908314890926,0.4316326530612244,0.21878751500600244,0.28234086242299794,0.8836583725622058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7
28,0.48220140515222476,0.2142407057340895,0.5518121490556407,0.5931517929361014,0.8112683173319859,0.5023711666139741,0.3452380952380951,0.38655462184873957,0.27104722792607805,0.7273032952252858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2
29,0.3281030444964871,0.5015752993068683,0.7692700357325166,0.48800215691561066,0.29181404749873674,0.5630730319317103,0.4275510204081632,0.6038415366146459,0.716974674880219,0.84364492266308,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4
30,0.4618266978922717,0.6600504095778198,0.2759060745278204,0.23645187382043678,0.422688226376958,0.6496996522288967,0.5493197278911564,0.5030012004801921,0.2864476386036961,0.4260255548083389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
31,0.8063231850117096,0.32451165721487085,0.26008167432363455,0.6495012132650311,0.449722081859525,0.8030350932658868,0.4646258503401359,0.7109843937575031,0.3155373032169747,0.5447209145931405,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
32,0.38524590163934436,0.43761814744801514,0.8746809596733027,0.8522512806686439,0.22814552804446692,0.3205817262092949,0.028231292517006734,0.6641656662665067,0.8145106091718002,0.9209818426361802,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9
33,0.8662763466042154,0.43572778827977315,0.36600306278713635,0.6993798867619305,0.33299646286003026,0.5618084097375908,0.48129251700680264,0.6302521008403362,0.4815195071868583,0.6136516476126429,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
34,0.28618266978922724,0.7649653434152488,0.35400714650331805,0.4599622539768132,0.5070742799393633,0.356307303193171,0.7482993197278911,0.676170468187275,0.5598904859685148,0.40450571620712844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4
35,0.594847775175644,0.6977000630119723,0.5035732516590097,0.3949851712051766,0.29383527033855483,0.338286436926968,0.49863945578231283,0.7457983193277311,0.6389459274469542,0.40652320107599194,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5
36,0.605152224824356,0.529773156899811,0.268759571209801,0.6117551900781882,0.382011116725619,0.4002529244388239,0.41700680272108837,0.3271308523409364,0.5650239561943874,0.8786146603900471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
37,0.8185011709601874,0.38752362948960306,0.4282797345584482,0.2202750067403613,0.44896412329459323,0.3559911476446411,0.38537414965986383,0.5915366146458585,0.6108829568788501,0.49361129791526565,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
38,0.7227166276346604,0.5081915563957151,0.5288412455334355,0.7522243192235104,0.2885295603840323,0.42870692380651276,0.40578231292517,0.7629051620648261,0.42539356605065026,0.6136516476126429,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6
39,0.2302107728337237,0.6907687460617518,0.5377743746809597,0.6718792127258022,0.23724103082364834,0.14985773000316155,0.698299319727891,0.5402160864345739,0.7809719370294319,0.5400134498991257,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9
40,0.1170960187353629,0.3843730308758664,0.9522715671260847,0.8298732812078728,0.615967660434563,0.16787859626936452,0.2877551020408162,0.34693877551020413,0.4534565366187543,0.9088769334229994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,8
41,0.21733021077283365,0.6463453056080656,0.7103113833588566,0.3823132919924508,0.39994946942900456,0.4226999683844451,0.41496598639455773,0.6866746698679473,0.43566050650239563,0.1906523201075992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,10
42,0.22177985948477752,0.6614681789540012,0.6513527309851965,0.5732003235373416,0.61899949469429,0.4271261460638634,0.08673469387755095,0.3460384153661465,0.25667351129363447,0.4337592468056489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,10
43,0.3674473067915691,0.7649653434152488,0.37161817253700874,0.15394985171205178,0.5490146538655887,0.6610812519759721,0.8088435374149658,0.5417166866746699,0.46338124572210815,0.41459314055144586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,9
44,0.3763466042154566,0.23771266540642721,0.42138846350178666,0.8406578592612565,0.4987367357251137,0.7834334492570344,0.4901360544217686,0.534513805522209,0.3726899383983573,0.22763954270342973,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8
45,0.5173302107728338,0.6644612476370511,0.2827973455844819,0.3084389323267727,0.5042950985346134,0.5668668985140689,0.6404761904761904,0.27040816326530615,0.3086926762491444,0.7723604572965703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5
46,0.3163934426229509,0.5340264650283554,0.3950995405819296,0.544621191695875,0.3668519454269833,0.7951312045526399,0.3486394557823128,0.6665666266506604,0.4948665297741273,0.4189643577673168,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4
47,0.5718969555035128,0.6584751102709515,0.5852475752935171,0.45322189269344837,0.2953511874684184,0.2924438823901359,0.4394557823129251,0.6893757503001201,0.7573579739904176,0.4519166106254203,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5
48,0.6843091334894613,0.3749212350346566,0.4264931087289434,0.42059854408196284,0.7564426478019202,0.45905785646538094,0.6377551020408162,0.47749099639855946,0.26351813826146475,0.285137861466039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
49,0.38173302107728335,0.38783868935097665,0.3902501276161307,0.4100835804799138,0.5179383527033855,0.40689219095795126,0.5394557823129251,0.5228091236494599,0.32067077344284733,0.8739071956960323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
50,0.5348946135831382,0.5475740390674229,0.49897907095456867,0.22809382582906446,0.40626579080343606,0.4492570344609548,0.7993197278911564,0.34813925570228094,0.3894592744695414,0.4475453934095494,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5
51,0.5925058548009368,0.2843415248897291,0.6990811638591118,0.6931787543812349,0.6558868115209702,0.15712930761934868,0.3010204081632652,0.26290516206482595,0.4678302532511978,0.703429724277068,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
52,0.6128805620608899,0.6077504725897921,0.5403266972945381,0.21784847667834997,0.4926730672056594,0.4271261460638634,0.4761904761904761,0.4165666266506603,0.3018480492813142,0.5891055817081372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6
53,0.38805620608899305,0.7340894770006301,0.20010209290454317,0.5087624696683742,0.5192016169782718,0.6035409421435346,0.6034013605442176,0.20048019207683077,0.1868583162217659,0.5057162071284466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3
54,0.2531615925058549,0.7191241335853813,0.27131189382337934,0.4559180372067943,0.46841839312784234,0.6743597850142269,0.3683673469387754,0.5741296518607444,0.37166324435318276,0.32649630127774043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4
55,0.2550351288056206,0.474007561436673,0.29275140377743747,0.5249393367484497,0.5449722081859525,0.3759089472020234,0.6401360544217686,0.356842737094838,0.36721423682409304,0.8971082716879624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6
56,0.3348946135831382,0.19896030245746693,0.6607963246554365,0.6597465624157455,0.7991409802930773,0.4701233006639266,0.7319727891156461,0.06332533013205283,0.11670088980150578,0.5817081371889711,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8
57,0.6697892271662763,0.44171392564587275,0.656712608473711,0.3389053653275816,0.4297625063163214,0.3038254821372115,0.45578231292516996,0.39795918367346944,0.8422313483915127,0.5521183591123067,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6
58,0.2517564402810304,0.7649653434152488,0.5308831036242981,0.3488811000269615,0.3638201111672562,0.5902624091052797,0.6897959183673468,0.4351740696278512,0.6563997262149214,0.574310692669805,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4
59,0.6086651053864168,0.4217076244486453,0.4127105666156202,0.485845241304934,0.4242041435068216,0.3186847929181157,0.5023809523809523,0.1911764705882353,0.4377138945927447,0.5941492938802959,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
60,0.32505854800936773,0.7577189666036548,0.1064318529862176,0.4251819897546509,0.4257200606366852,0.6199810306670882,0.7710884353741496,0.5495198079231693,0.5499657768651609,0.34969737726967043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,9
61,0.6039812646370023,0.33947700063011976,0.8159775395610005,0.8444324615799408,0.34790298130368874,0.3686373695858362,0.13911564625850337,0.44117647058823534,0.6680355920602328,0.9569603227975789,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
62,0.39297423887587823,0.5660050409577819,0.9116896375701888,0.42572121865732004,0.2713491662455786,0.1286753082516598,0.5139455782312924,0.7797118847539016,0.4688569472963724,0.33927370544720914,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
63,0.5388758782201405,0.34530560806553245,0.599540581929556,0.256133728767862,0.5664477008590197,0.3559911476446411,0.6649659863945577,0.6152460984393758,0.24469541409993156,0.5013449899125757,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7
64,0.26861826697892277,0.847511027095148,0.4956610515569168,0.3672148827177137,0.12177867609903992,0.5501106544419854,0.5578231292517006,0.660264105642257,0.5691307323750856,0.4566240753194351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9
65,0.5669789227166276,0.6205103969754253,0.6439509954058193,0.24049609059045568,0.3847902981303689,0.5207081884287069,0.5561224489795917,0.6050420168067228,0.5978781656399726,0.2589105581708137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5
66,0.44824355971896956,0.6543793320730938,0.41551812149055645,0.2779724993259639,0.2796867104598282,0.5165981662978185,0.6207482993197277,0.6446578631452582,0.37132101300479126,0.34229993275050435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
67,0.44964871194379397,0.5667926906112162,0.46145992853496687,0.43596656780803456,0.6488125315816069,0.4404046791021182,0.4455782312925169,0.4225690276110445,0.19404517453798764,0.7992602555480833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7
68,0.33606557377049184,0.47668557025834907,0.869576314446146,0.553788083041251,0.24330469934310256,0.5090104331331015,0.5193877551020407,0.585234093637455,0.6368925393566051,0.9196368527236045,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4
69,0.17658079625292755,0.4388783868935098,0.5035732516590097,0.8347263413318955,0.5533097524002021,0.8523553588365476,0.4098639455782312,0.44477791116446586,0.3737166324435318,0.4253530598520511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,10
70,0.03325526932084322,0.5344990548204159,0.8455844818785094,0.2852520895119979,0.6829206670035372,0.310148593107809,0.6275510204081631,0.6884753901560625,0.06878850102669404,0.46200403496973774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10
71,0.28735362997658087,0.5614366729678639,0.6084737110770801,0.16850903208411971,0.6124305204648812,0.3645273474549478,0.8142857142857142,0.809123649459784,0.12320328542094455,0.46469401479488903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4
72,0.5861826697892272,0.6039697542533081,0.5227156712608474,0.4464815314100836,0.4494694290045478,0.399936768890294,0.5537414965986394,0.3769507803121249,0.40349075975359344,0.6805648957632817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6
73,0.3084309133489461,0.21912413358538124,0.5308831036242981,0.8910757616608251,0.5482566953006569,0.8621561808409738,0.6625850340136054,0.35954381752701087,0.4028062970568104,0.2236045729657028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8
74,0.12107728337236545,0.7093572778827977,0.34047983665135273,0.5483957940145592,0.6515917129863568,0.35852039203288016,0.6772108843537414,0.3883553421368548,0.4616700889801506,0.09448554135843978,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10
75,0.6466042154566745,0.5146502835538753,0.35911179173047475,0.3348611485575627,0.6301162203132895,0.36674043629465697,0.46700680272108835,0.5933373349339737,0.49007529089664614,0.2242770679219906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
76,0.4042154566744731,0.372715816005041,0.462736089841756,0.7352386087894311,0.5305709954522486,0.5927916534935187,0.5068027210884353,0.5033013205282113,0.2915811088295688,0.25084061869535973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
77,0.40819672131147544,0.4858223062381853,0.5352220520673814,0.7770288487462929,0.5161697827185447,0.26177679418273786,0.3588435374149659,0.3187274909963986,0.30424366872005476,0.8900470746469401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
78,0.4723653395784544,0.4510081915563957,0.43721286370597245,0.5785926125640335,0.2627589691763517,0.4596901675624407,0.596938775510204,0.25300120048019215,0.5509924709103354,0.7417619367854741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
79,0.24309133489461365,0.5628544423440454,0.5587034201123022,0.32407657050417904,0.5682162708438605,0.36515965855200755,0.39081632653061216,0.28961584633853543,0.3877481177275839,0.8977807666442501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7
80,0.6716627634660421,0.3248267170762445,0.7299642674834099,0.491776759234295,0.3688731682668014,0.3525134366108125,0.44115646258503394,0.6362545018007204,0.7535934291581109,0.4751176866173503,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6
81,0.2096018735362999,0.4226528040327662,0.7473200612557427,0.849555136155298,0.6637190500252653,0.06923806512804298,0.3074829931972788,0.2016806722689076,0.32238193018480493,0.9660390047074647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2
82,0.20374707259953162,0.7542533081285443,0.5191424196018377,0.07684011863035861,0.41889843355229917,0.42554536832121403,0.7329931972789114,0.6284513805522209,0.4154688569472964,0.30363147276395425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9
83,0.4555035128805621,0.29158790170132326,0.5681470137825422,0.758425451604206,0.758211217786761,0.3594688586784698,0.35408163265306114,0.38445378151260506,0.3388090349075975,0.8604572965702757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
84,0.10725995316159254,0.7396030245746692,0.5865237366003063,0.535993529253168,0.2887822132390096,0.720518495099589,0.3010204081632652,0.5519207683073231,0.594113620807666,0.45527908540685946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10
85,0.5992974238875878,0.5403276622558286,0.621235324144972,0.815853329738474,0.21955533097524,0.28390768257982923,0.3153061224489795,0.8073229291716688,0.5975359342915811,0.7673167451244116,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
