Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Speaker_Number_Andrew,Speaker_Number_Bill,Speaker_Number_David,Speaker_Number_Jo,Speaker_Number_Kate,Speaker_Number_Mark,Speaker_Number_Mike,Speaker_Number_Nick,Speaker_Number_Penny,Speaker_Number_Rich,Speaker_Number_Rose,Speaker_Number_Sarah,Speaker_Number_Sue,Speaker_Number_Tim,Speaker_Number_Wendy,Sex_Female,Sex_Male,y_true
0.30491803278688534,0.7794580970384373,0.46937212863705974,0.3954041204437401,0.4451743304699343,0.3240152477763659,0.6670068027210884,0.4888955582232894,0.5679318907413977,0.4344543582704187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4
0.6433255269320843,0.5107120352867045,0.6413986727922409,0.3927628103539356,0.40045477513895905,0.2843074968233799,0.5401360544217686,0.5669267707082833,0.6644200070947145,0.3709677419354839,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6
0.44964871194379397,0.5667926906112162,0.46145992853496687,0.4474379292128896,0.6488125315816069,0.4377382465057179,0.4455782312925169,0.4225690276110445,0.20113515431003903,0.7601235415236789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7
0.7423887587822013,0.5344990548204159,0.4854517611026034,0.5171685155837296,0.4287518948964123,0.16836086404066075,0.5221088435374148,0.317827130852341,0.3057821922667613,0.6077556623198354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.5936768149882904,0.4229678638941399,0.6097498723838694,0.6487057580559958,0.5272865083375442,0.21918678526048285,0.33231292517006794,0.37905162064825937,0.5040794608017027,0.7628689087165409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.45105386416861826,0.4443919344675488,0.4058192955589587,0.6143687268885368,0.5694795351187468,0.38850063532401524,0.519047619047619,0.5387154861944778,0.3746009223128769,0.2755662319835278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7
0.3065573770491803,0.7655954631379962,0.7200102092904543,0.1954569466455362,0.2627589691763517,0.3418043202033037,0.6795918367346938,0.6317527010804322,0.5065626108549132,0.7045298558682225,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9
0.246135831381733,0.6439823566477632,0.7769270035732516,0.5316957210776545,0.6849418898433552,0.41232528589580686,0.4302721088435373,0.6233493397358945,0.2178077332387372,0.2529169526424159,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10
0.3730679156908665,0.3449905482041588,0.532669729453803,0.8399366085578448,0.7056594239514906,0.7484116899618805,0.39047619047619037,0.28541416566626654,0.1184817311103229,0.48352779684282776,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2
0.4903981264637003,0.6537492123503466,0.44435936702399187,0.3597464342313788,0.4295098534613441,0.2439644218551461,0.6768707482993196,0.47959183673469397,0.764100744945016,0.3531228551818806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3
0.2725995316159252,0.6143667296786389,0.48238897396630936,0.5895404120443741,0.47018696311268315,0.27604828462515885,0.5394557823129251,0.6527611044417768,0.6995388435615467,0.45126973232669876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4
0.49695550351288054,0.5691556395715186,0.38642164369576315,0.4944532488114105,0.24204143506821624,0.43329097839898345,0.726190476190476,0.25300120048019215,0.5438098616530685,0.5075497597803706,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6
0.5070257611241218,0.43100189035916825,0.4247064828994385,0.619123085050185,0.4262253663466397,0.5304955527318933,0.5517006802721087,0.6476590636254502,0.5090457609081235,0.1935483870967742,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7
0.6810304449648712,0.5085066162570888,0.25370086778968864,0.45272054939249873,0.5492673067205659,0.2785895806861499,0.5316326530612244,0.658763505402161,0.38701667257892874,0.2995881949210707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.2676814988290399,0.6049149338374291,0.6174068402246043,0.3320126782884311,0.5692268822637696,0.43487928843710294,0.6768707482993196,0.5612244897959184,0.37956722241929763,0.213452299245024,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4
0.40960187353629973,0.6178323881537493,0.5206738131699847,0.37216059165346016,0.432289034866094,0.5044472681067345,0.7163265306122448,0.36644657863145264,0.5438098616530685,0.24708304735758407,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
0.08992974238875884,0.7348771266540643,0.6094946401225115,0.5303750660327523,0.3547246083880748,0.49618805590851334,0.5530612244897958,0.3238295318127251,0.7559418233416105,0.4955387783115992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10
0.7456674473067915,0.5404851921865155,0.55895865237366,0.3164289487585843,0.47018696311268315,0.2881194409148666,0.46292517006802714,0.3343337334933974,0.4717985101099681,0.6211393273850379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.38032786885245895,0.38862633900441085,0.47728432873915266,0.726096143687269,0.5318342597271349,0.6111817026683608,0.49829931972789104,0.49849939975990404,0.2692444129123803,0.2577213452299245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
0.6220140515222482,0.4245431632010082,0.43057682491066873,0.3106180665610143,0.5176856998484083,0.33831003811944094,0.7850340136054421,0.35444177671068433,0.3213905640297979,0.5775566231983529,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6
0.4030444964871194,0.12602394454946442,0.6824910668708525,0.8335974643423139,0.7225871652349671,0.675984752223634,0.24523809523809514,0.1518607442977191,0.49343738914508695,0.661633493479753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8
0.594847775175644,0.6977000630119723,0.5035732516590097,0.40729001584786056,0.29383527033855483,0.335133418043202,0.49863945578231283,0.7457983193277311,0.6622915927633913,0.35929993136582017,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5
0.2559718969555035,0.6011342155009451,0.5837161817253701,0.7989963021658744,0.8168266801414856,0.2417407878017789,0.2751700680272108,0.22478991596638656,0.24866974104292305,0.4862731640356898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,10
0.6807962529274005,0.4817265280403277,0.2503828483920368,0.6312731114632859,0.2945932289034866,0.5168360864040661,0.42278911564625843,0.38745498199279715,0.6144022703086202,0.2601235415236788,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.6812646370023419,0.33459357277882795,0.21465033180193982,0.49234020073956686,0.4140980293077312,0.7344345616264295,0.3129251700680271,0.6338535414165667,0.2575381340901029,0.4934797529169527,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.5070257611241218,0.2616572148708255,0.33741704951505874,0.6204437400950872,0.4398686205154118,0.889135959339263,0.45952380952380945,0.6314525810324131,0.43242284498048955,0.4529855868222375,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
0.3163934426229509,0.5340264650283554,0.3950995405819296,0.5538827258320127,0.3668519454269833,0.7941550190597205,0.3486394557823128,0.6665666266506604,0.5129478538488826,0.3719972546328072,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4
0.4299765807962529,0.4809388783868935,0.4249617151607964,0.4730586370839937,0.5325922182920667,0.5292249047013977,0.5646258503401359,0.6182472989195679,0.6512947853848883,0.40528483184625946,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7
0.3444964871194379,0.48928796471329555,0.28152118427769274,0.7913365029054411,0.5497726124305204,0.7824015247776366,0.34727891156462576,0.6002400960384154,0.5122383824051082,0.3417982155113246,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10
0.8510538641686183,0.3435727788279773,0.5604900459418071,0.3740095087163233,0.4727134916624558,0.18678526048284624,0.5863945578231291,0.37244897959183676,0.34976942178077336,0.602608098833219,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.6377049180327868,0.6452425960932577,0.5737621235324145,0.2849973586899102,0.19504800404244566,0.3510165184243964,0.557142857142857,0.6683673469387756,0.22951401206101457,0.41455044612216885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5
0.5437939110070258,0.4240705734089477,0.7391526288922919,0.5332805071315373,0.28019201616978273,0.5759212198221093,0.5244897959183672,0.5435174069627852,0.5626108549130898,0.4090597117364448,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6
0.36299765807962525,0.24795211090107122,0.7700357325165901,0.8518225039619652,0.6215260232440627,0.40184243964421856,0.23095238095238085,0.16836734693877553,0.285207520397304,0.8623884694577901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,8
0.2934426229508197,0.8516068052930057,0.6158754466564574,0.32197569994717384,0.23825164224355738,0.22585768742058449,0.29183673469387744,0.7475990396158464,0.7289819084781838,0.7141386410432395,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9
0.4313817330210773,0.4817265280403277,0.48085758039816234,0.7163232963549921,0.5391611925214755,0.2468233799237611,0.3666666666666666,0.38445378151260506,0.36253990776871237,0.8802333562113933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
0.4901639344262295,0.25677378701953374,0.7309851965288412,0.7543581616481776,0.7566953006568975,0.3900889453621347,0.21156462585034003,0.22418967587034816,0.3462220645619014,0.5789293067947838,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2
0.5250585480093677,0.6934467548834279,0.7633996937212864,0.2435287902799789,0.19100555836280947,0.4844345616264295,0.7472789115646258,0.59093637454982,0.738559772969138,0.3407687028140014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
0.22107728337236532,0.6748582230623819,0.678662582950485,0.3795562599049129,0.32844871147043964,0.42979669631512074,0.5564625850340135,0.4858943577430973,0.69279886484569,0.7597803706245712,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4
