Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Speaker_Number_Andrew,Speaker_Number_Bill,Speaker_Number_David,Speaker_Number_Jo,Speaker_Number_Kate,Speaker_Number_Mark,Speaker_Number_Mike,Speaker_Number_Nick,Speaker_Number_Penny,Speaker_Number_Rich,Speaker_Number_Rose,Speaker_Number_Sarah,Speaker_Number_Sue,Speaker_Number_Tim,Speaker_Number_Wendy,Sex_Female,Sex_Male,y_true
0.1615925058548009,0.4259609325771897,0.6715838509316769,0.5253565768621237,0.44322531257973974,0.6876383180524819,0.4346938775510203,0.6441041347626341,0.6995208761122519,0.5130039011703511,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10
0.6128805620608899,0.2985192186515438,0.5540890269151137,0.5097728473322769,0.5991324317427915,0.6449573190009484,0.40816326530612235,0.4759571209800919,0.43839835728952775,0.38036410923276986,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.5159250585480094,0.6546943919344675,0.3967391304347825,0.42868462757527737,0.38861954580250063,0.20202339551059117,0.6755102040816325,0.4894333843797856,0.6933607118412047,0.4486345903771132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3
0.5320843091334895,0.5404851921865155,0.5129399585921324,0.3169572107765452,0.3082418984434805,0.484666455896301,0.802721088435374,0.38529862174578866,0.2973990417522245,0.4834200260078024,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5
0.5915690866510539,0.511184625078765,0.4078674948240165,0.3808769149498151,0.3699923449859658,0.41732532405943723,0.5714285714285713,0.4447166921898928,0.4774127310061602,0.4346553966189857,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6
0.44964871194379397,0.5667926906112162,0.4539337474120082,0.4474379292128896,0.645317683082419,0.4404046791021182,0.4455782312925169,0.4312404287901991,0.19404517453798764,0.7727568270481144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7
0.5098360655737706,0.0,0.6977225672877846,0.7739038563127312,0.7011992855320235,0.7771103382864369,0.3999999999999999,0.2526799387442572,0.29876796714579057,0.7142392717815346,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8
0.7423887587822013,0.5344990548204159,0.4782608695652173,0.5171685155837296,0.4230671089563664,0.1723047739487828,0.5221088435374148,0.3243491577335375,0.2950034223134839,0.6284135240572172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.48220140515222476,0.2142407057340895,0.5455486542443063,0.6014263074484945,0.8093901505486094,0.5023711666139741,0.3452380952380951,0.39448698315467073,0.27104722792607805,0.703185955786736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2
0.5262295081967213,0.6435097668557026,0.28881987577639745,0.45773903856312737,0.3335034447563154,0.6971229845083782,0.5659863945578231,0.2833078101071975,0.3203285420944558,0.7064369310793239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5
0.4299765807962529,0.4809388783868935,0.41692546583850926,0.4730586370839937,0.5279408012248022,0.5314574770787227,0.5646258503401359,0.6309341500765697,0.6283367556468173,0.4366059817945384,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7
0.26791569086651057,0.8163201008191556,0.6128364389233953,0.27231907025884844,0.23602959938759888,0.2848561492254189,0.695578231292517,0.7032159264931087,0.5622861054072553,0.48537061118335506,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9
0.1733021077283372,0.7035286704473851,0.587991718426501,0.4030639197041733,0.44934932380709364,0.3926651912741068,0.4544217687074829,0.677488514548239,0.3069815195071869,0.2428478543563069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,10
0.5379391100702576,0.6009766855702583,0.22412008281573492,0.3898573692551506,0.26460831844858385,0.6459057856465381,0.524829931972789,0.4845329249617152,0.4407939767282683,0.4346553966189857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5
0.5861826697892272,0.6039697542533081,0.5160455486542442,0.45773903856312737,0.443990813983159,0.399936768890294,0.5537414965986394,0.38468606431852986,0.40349075975359344,0.657997399219766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6
0.4548009367681499,0.5927851291745432,0.43297101449275355,0.4651347068145801,0.5093136004082675,0.4008852355358836,0.43095238095238086,0.47013782542113325,0.3730321697467488,0.5494148244473342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7
0.2725995316159252,0.6143667296786389,0.47515527950310554,0.5895404120443741,0.4649145190099515,0.27948150490041096,0.5394557823129251,0.666156202143951,0.674880219028063,0.4801690507152146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4
0.550351288056206,0.5300882167611847,0.5232919254658385,0.25647120972002113,0.3687165093136004,0.3645273474549478,0.8006802721088434,0.42787136294027567,0.3874058863791924,0.4642392717815345,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5
0.5131147540983607,0.36342155009451793,0.5680641821946169,0.29661912308505023,0.5552436846134218,0.3386025924754979,0.6493197278911563,0.5684532924961715,0.2005475701574264,0.497074122236671,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7
0.4168618266978923,0.12192816635160682,0.5359730848861283,0.681986265187533,0.9385047205919878,0.566550742965539,0.5778911564625849,0.13476263399693716,0.4274469541409993,0.5734720416124838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8
0.28758782201405153,0.7827662255828607,0.6545031055900621,0.2842049656629689,0.2750701709619801,0.31773632627252607,0.4860544217687074,0.908728943338438,0.6416837782340863,0.4710663198959688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9
0.5896955503512881,0.32214870825456837,0.40450310559006203,0.7263602746962494,0.613676958407757,0.5567499209611129,0.4112244897959183,0.3442572741194487,0.23169062286105407,0.6758777633289987,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.6084309133489462,0.18620037807183365,0.4899068322981366,0.5,0.6320489920898188,0.8147328485614923,0.5901360544217686,0.47473200612557426,0.4236824093086927,0.3498049414824448,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
0.594847775175644,0.6977000630119723,0.49663561076604545,0.40729001584786056,0.28680785914774176,0.338286436926968,0.49863945578231283,0.7611026033690659,0.6389459274469542,0.39304291287386217,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5
0.48571428571428577,0.212822936357908,0.33022774327122145,0.7918647649234021,0.584843072212299,0.8643692696806828,0.580612244897959,0.603062787136294,0.19849418206707736,0.33972691807542266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8
0.7524590163934426,0.43651543793320735,0.36956521739130427,0.5092445853143159,0.21740239857106403,0.39013594688586783,0.6156462585034013,0.44226646248085755,0.4428473648186174,0.3868660598179454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.40960187353629973,0.6178323881537493,0.513975155279503,0.37216059165346016,0.4266394488389895,0.5067973442933924,0.7163265306122448,0.37396630934150077,0.5246406570841889,0.2867360208062419,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
0.26323185011709616,0.603182104599874,0.6614906832298136,0.33227680929741155,0.5628986986476142,0.41416376857413845,0.646938775510204,0.5476263399693722,0.39014373716632444,0.25812743823146944,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4
0.4030444964871194,0.12602394454946442,0.6780538302277432,0.8335974643423139,0.7198264863485583,0.6775213404995257,0.24523809523809514,0.15497702909647776,0.47604380561259413,0.6794538361508453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8
0.4271662763466042,0.718336483931947,0.436335403726708,0.1875330163761226,0.3031385557540189,0.5460006323110971,0.820408163265306,0.536906584992343,0.39561943874058864,0.33940182054616386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,9
0.6086651053864168,0.4217076244486453,0.40450310559006203,0.49630216587427367,0.418474100535851,0.3186847929181157,0.5023809523809523,0.19509954058192952,0.4377138945927447,0.5744473342002602,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.38103044496487115,0.39792060491493386,0.6136128364389233,0.806920232435288,0.7336055116101046,0.6228264306038571,0.5554421768707483,0.30658499234303216,0.16427104722792607,0.6996098829648896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2
0.6098360655737705,0.5797101449275363,0.6068840579710144,0.7910723718964607,0.15590711916305178,0.3161555485298767,0.34353741496598633,0.8710566615620214,0.5633127994524298,0.7158647594278285,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
0.43091334894613587,0.5168557025834909,0.3918219461697722,0.5948230322239831,0.5891809134983415,0.4353461903256402,0.41496598639455773,0.2826952526799387,0.3809034907597536,0.7581274382314696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6
0.5524590163934426,0.0738815374921235,0.5486542443064182,0.7855256207078711,0.7083439652972697,0.728106228264306,0.296938775510204,0.1154670750382848,0.4565366187542779,0.7051365409622887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8
0.08992974238875884,0.7348771266540643,0.6040372670807452,0.5303750660327523,0.348303138555754,0.49857730003161554,0.5530612244897958,0.33047473200612554,0.7292950034223136,0.522106631989597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10
0.32201405152224827,0.7833963453056081,0.5714285714285714,0.7736397253037508,0.09160500127583565,0.20613341764147958,0.5445578231292516,0.6931087289433384,0.7231348391512663,0.5039011703511054,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9
0.2817330210772834,0.5379647132955261,0.5830745341614906,0.6471209720021132,0.7083439652972697,0.4894087891242491,0.22380952380952374,0.3344563552833078,0.18720054757015742,0.36768530559167756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,10
0.763231850117096,0.4321045998739761,0.2738095238095237,0.39989434759640785,0.4934932380709365,0.31805248182105594,0.5068027210884353,0.4989280245022971,0.5184804928131417,0.41287386215864763,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.3163934426229509,0.5340264650283554,0.3866459627329192,0.5538827258320127,0.3605511610104618,0.7951312045526399,0.3486394557823128,0.6802450229709036,0.4948665297741273,0.405071521456437,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4
0.48992974238875875,0.6945494643982356,0.25025879917184257,0.27918647649234024,0.52692013268691,0.5020550110654441,0.5714285714285713,0.32526799387442573,0.4233401779603012,0.7805591677503252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5
0.502576112412178,0.574354127284184,0.3703416149068322,0.5031695721077655,0.20234753763715235,0.5361998103066709,0.6340136054421768,0.272281776416539,0.5749486652977414,0.49577373211963593,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6
0.5758782201405153,0.4807813484562067,0.44384057971014484,0.38721605916534607,0.530492472569533,0.3914005690799873,0.5639455782312924,0.4113323124042879,0.06091718001368923,0.637516254876463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7
0.2714285714285716,0.25582860743541275,0.5483954451345755,0.8301637612255679,0.565195202857872,0.7913373379702814,0.696938775510204,0.2805513016845329,0.4295003422313484,0.26820546163849157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8
0.2974238875878221,0.7288909892879647,0.7554347826086956,0.23851030110935026,0.24700178616994128,0.29623774897249444,0.6238095238095237,0.6137825421133232,0.525325119780972,0.7568270481144344,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9
0.7704918032786885,0.3139571518588532,0.38379917184265,0.451135763338616,0.5894360806328145,0.51280429971546,0.5663265306122448,0.5761102603369066,0.3939082819986311,0.3865409622886866,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.5257611241217798,0.3045053560176434,0.3561076604554865,0.7313787638668781,0.571574381219699,0.71798925071135,0.5897959183673468,0.6796324655436448,0.39801505817932925,0.33907672301690506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
0.44777517564402813,0.4732199117832388,0.6780538302277432,0.40412044374009515,0.21357489155396786,0.5159658552007588,0.39829931972789107,0.7301684532924961,0.7207392197125257,0.6879063719115736,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4
0.5744730679156909,0.6479206049149338,0.5566770186335404,0.25356576862123614,0.409032916560347,0.5134366108125198,0.5636054421768707,0.6385911179173047,0.5598904859685148,0.2376462938881665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5
0.5042154566744731,0.46502835538752363,0.5388198757763975,0.30480718436344434,0.5424853278897678,0.48308567815365155,0.46394557823129245,0.46523736600306276,0.6211498973305956,0.35338101430429136,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7
0.37892271662763466,0.2463768115942029,0.42727743271221524,0.8230322239830957,0.48813472824700177,0.789756560227632,0.4761904761904761,0.5470137825421133,0.3836413415468857,0.24512353706111834,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8
0.17658079625292755,0.4388783868935098,0.49663561076604545,0.8380876914949815,0.5488645062515948,0.8523553588365476,0.4098639455782312,0.45390505359877487,0.3737166324435318,0.41124837451235374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,10
0.6810304449648712,0.5085066162570888,0.24327122153209096,0.45272054939249873,0.5447818321000255,0.28201074928865,0.5316326530612244,0.6722817764165391,0.3733744010951403,0.3364759427828349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.6374707259953162,0.47999369880277254,0.5830745341614906,0.3320126782884311,0.44271497831079354,0.3063547265254505,0.45952380952380945,0.4594180704441041,0.821697467488022,0.45351105331599484,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6
0.2658079625292741,0.7262129804662885,0.4516045548654244,0.5509772847332277,0.15718295483541722,0.4100537464432501,0.7547619047619046,0.6177641653905054,0.7973990417522245,0.41319895968790643,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9
0.4791569086651054,0.2649653434152489,0.3783643892339544,0.6909667194928686,0.456749170706813,0.8716408472968701,0.4496598639455781,0.617457886676876,0.3836413415468857,0.40799739921976597,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
0.30491803278688534,0.7794580970384373,0.4619565217391304,0.3954041204437401,0.4396529726971166,0.32722099272842237,0.6670068027210884,0.4989280245022971,0.5479123887748119,0.4642392717815345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4
0.5386416861826698,0.5044108380592313,0.3369565217391304,0.6096143687268886,0.300331717274815,0.61555485298767,0.45204081632653054,0.3816232771822358,0.5420944558521561,0.37093628088426533,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5
0.5070257611241218,0.43100189035916825,0.41666666666666663,0.619123085050185,0.4205154376116356,0.5327220992728422,0.5517006802721087,0.6609494640122512,0.49110198494182067,0.2360208062418726,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7
0.8510538641686183,0.3435727788279773,0.5543478260869564,0.3740095087163233,0.4674661903546823,0.19064179576351561,0.5863945578231291,0.3800918836140888,0.33744010951403147,0.6235370611183355,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.3730679156908665,0.3449905482041588,0.5261387163561075,0.8399366085578448,0.702730288338862,0.7496048055643376,0.39047619047619037,0.291271056661562,0.11430527036276522,0.5107282184655397,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2
