Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Speaker_Number_Andrew,Speaker_Number_Bill,Speaker_Number_David,Speaker_Number_Jo,Speaker_Number_Kate,Speaker_Number_Mark,Speaker_Number_Mike,Speaker_Number_Nick,Speaker_Number_Penny,Speaker_Number_Rich,Speaker_Number_Rose,Speaker_Number_Sarah,Speaker_Number_Sue,Speaker_Number_Tim,Speaker_Number_Wendy,Sex_Female,Sex_Male,y_true
0.4468384074941453,0.3112791430371771,0.5814190913731496,0.8170075349838536,0.7440626579080344,0.3550426809990515,0.3332116788321168,0.32863145258103243,0.3066392881587954,0.7958387516254877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
0.5051522248243561,0.6896660365469439,0.5038284839203675,0.356297093649085,0.296867104598282,0.35883654758141004,0.4324817518248175,0.5258103241296519,0.8572895277207393,0.44603381014304294,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
0.30491803278688534,0.7794580970384373,0.46937212863705974,0.4028525296017223,0.4451743304699343,0.32722099272842237,0.6854014598540146,0.4888955582232894,0.5479123887748119,0.4642392717815345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4
0.5320843091334895,0.5404851921865155,0.5196528841245533,0.32292787944025836,0.31505811015664476,0.484666455896301,0.831021897810219,0.3775510204081633,0.2973990417522245,0.4834200260078024,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5
0.49695550351288054,0.5691556395715186,0.38642164369576315,0.503767491926803,0.24204143506821624,0.43597850142269995,0.7489051094890511,0.25300120048019215,0.5246406570841889,0.5334850455136542,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6
0.38056206088992983,0.14083175803402648,0.5431342521694742,0.7308934337997847,0.9383527033855483,0.5773000316155548,0.5963503649635037,0.13865546218487398,0.39082819986310746,0.6105331599479844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8
0.12131147540983611,0.6962822936357909,0.6000510464522716,0.5371367061356297,0.3527033855482567,0.5978501422699968,0.4927007299270073,0.38175270108043224,0.7700205338809035,0.4837451235370612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10
0.734192037470726,0.4232829237555136,0.4857069933639612,0.43030139935414424,0.44896412329459323,0.428074612709453,0.38248175182481753,0.48199279711884757,0.5612594113620808,0.31079323797139147,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.5880562060889929,0.6465028355387523,0.5354772843287392,0.3877825618945102,0.2953511874684184,0.40341447992412266,0.46934306569343065,0.5438175270108044,0.6098562628336756,0.3754876462938882,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5
0.6168618266978922,0.5864839319470699,0.5377743746809597,0.4259956942949408,0.4338049519959576,0.3853936136579197,0.6,0.41716686674669873,0.38466803559206025,0.5188556566970092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6
0.4548009367681499,0.5927851291745432,0.44078611536498213,0.47389666307857914,0.5141485598787267,0.4008852355358836,0.4321167883211679,0.46068427370948384,0.3730321697467488,0.5494148244473342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7
0.7648711943793911,0.2561436672967864,0.36600306278713635,0.31781485468245424,0.5070742799393633,0.5573822320581726,0.5627737226277373,0.5408163265306123,0.4565366187542779,0.46618985695708715,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.5042154566744731,0.46502835538752363,0.545176110260337,0.31054897739504844,0.5469934310257706,0.48308567815365155,0.4675182481751825,0.4558823529411765,0.6211498973305956,0.35338101430429136,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7
0.4030444964871194,0.12602394454946442,0.6824910668708525,0.8493003229278795,0.7225871652349671,0.6775213404995257,0.23284671532846718,0.1518607442977191,0.47604380561259413,0.6794538361508453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8
0.3065573770491803,0.7655954631379962,0.7200102092904543,0.1991388589881593,0.2627589691763517,0.34492570344609547,0.698905109489051,0.6317527010804322,0.4887063655030801,0.7200910273081925,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9
0.456440281030445,0.351291745431632,0.4328739152628892,0.7903659849300323,0.5320869125821122,0.5731900094846665,0.4864963503649635,0.5378151260504203,0.2132101300479124,0.3442782834850455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
0.44824355971896956,0.6543793320730938,0.41551812149055645,0.2981700753498385,0.2796867104598282,0.5165981662978185,0.6357664233576642,0.6446578631452582,0.37132101300479126,0.3309492847854356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
0.5262295081967213,0.6435097668557026,0.29862174578866774,0.46636167922497307,0.34007074279939364,0.6971229845083782,0.577007299270073,0.2776110444177671,0.3203285420944558,0.7064369310793239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5
0.2817330210772834,0.5379647132955261,0.5888208269525268,0.6593110871905274,0.7112177867609903,0.4894087891242491,0.20985401459854014,0.32773109243697485,0.18720054757015742,0.36768530559167756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,10
0.6014051522248244,0.5190611216131065,0.3118938233792752,0.5834230355220668,0.4257200606366852,0.3145747707872273,0.518978102189781,0.3445378151260505,0.4958932238193019,0.8257477243172953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.5812646370023419,0.4519533711405167,0.5964777947932619,0.4241119483315393,0.5411824153612936,0.38349668036674045,0.560948905109489,0.3766506602641057,0.608829568788501,0.32769830949284784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,6
0.5070257611241218,0.43100189035916825,0.4247064828994385,0.6307857911733046,0.4262253663466397,0.5327220992728422,0.5616788321167884,0.6476590636254502,0.49110198494182067,0.2360208062418726,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7
0.48571428571428577,0.212822936357908,0.3394589076059214,0.8067814854682454,0.588933804951996,0.8643692696806828,0.5927007299270073,0.59093637454982,0.19849418206707736,0.33972691807542266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8
0.5936768149882904,0.4229678638941399,0.6097498723838694,0.6609257265877286,0.5272865083375442,0.22288966171356306,0.3262773722627737,0.37905162064825937,0.48631074606433955,0.7753576072821847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.48149882903981267,0.29725897920604916,0.5620214395099541,0.7255113024757804,0.7602324406265791,0.37085045842554537,0.3029197080291971,0.4081632653061225,0.37542778918548936,0.8358257477243174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
0.2676814988290399,0.6049149338374291,0.6174068402246043,0.3382669537136706,0.5692268822637696,0.4375592791653493,0.695985401459854,0.5612244897959184,0.3661875427789185,0.25487646293888166,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4
0.613583138173302,0.48566477630749844,0.46656457376212357,0.37486544671689986,0.36735725113693785,0.4502055011065444,0.5613138686131387,0.4426770708283314,0.5198494182067077,0.4252275682704812,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6
0.3168618266978923,0.21880907372400757,0.647524247064829,0.6940258342303551,0.7837291561394644,0.4865633891874802,0.7441605839416059,0.030612244897959162,0.15092402464065707,0.5214564369310793,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8
0.5646370023419204,0.6116887208569628,0.19423175089331296,0.3888589881593111,0.29964628600303184,0.5927916534935187,0.6003649635036497,0.40126050420168075,0.49555099247091033,0.4700910273081925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5
0.2723653395784543,0.7919029615626969,0.3412455334354263,0.32292787944025836,0.4034866093986862,0.5396775213404995,0.6930656934306569,0.6029411764705883,0.5071868583162218,0.5913524057217165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,9
0.7524590163934426,0.43651543793320735,0.37825421133231246,0.5188374596340151,0.22511369378473978,0.39013594688586783,0.6302919708029198,0.4333733493397359,0.4428473648186174,0.3868660598179454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.38103044496487115,0.39792060491493386,0.6189382337927514,0.8221205597416577,0.7362304194037392,0.6228264306038571,0.5656934306569343,0.30042016806722693,0.16427104722792607,0.6996098829648896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2
0.29297423887587826,0.7320415879017013,0.31955079122001023,0.42007534983853606,0.5452248610409298,0.474233322794815,0.7343065693430657,0.6404561824729893,0.5065023956194388,0.44310793237971396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4
0.5370023419203747,0.65705734089477,0.361919346605411,0.35844994617868675,0.4714502273875695,0.4381915902624091,0.6463503649635036,0.2914165666266507,0.2864476386036961,0.8029908972691808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6
0.23957845433255276,0.6160995589161941,0.7628892291985707,0.5277179763186222,0.7230924709449217,0.3891874802402782,0.5211678832116788,0.6290516206482594,0.2529089664613279,0.24934980494148246,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10
0.3899297423887589,0.36830497794580974,0.6332312404287902,0.7707212055974166,0.7513895907023749,0.6174517862788491,0.5572992700729927,0.3805522208883554,0.10095824777549617,0.7272431729518857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2
0.5407494145199063,0.6713925645872716,0.3407350689127106,0.3945102260495156,0.41687721071248107,0.46095478975656023,0.654014598540146,0.2776110444177671,0.3162217659137577,0.8039661898569572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6
0.35386416861826697,0.490705734089477,0.46248085758039814,0.49784714747039827,0.44062657908034364,0.5456844767625671,0.5948905109489051,0.5663265306122449,0.3203285420944558,0.41352405721716523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7
0.17658079625292755,0.4388783868935098,0.5035732516590097,0.8538751345532831,0.5533097524002021,0.8523553588365476,0.40948905109489053,0.44477791116446586,0.3737166324435318,0.41124837451235374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,10
0.8510538641686183,0.3435727788279773,0.5604900459418071,0.38105489773950485,0.4727134916624558,0.19064179576351561,0.5989051094890511,0.37244897959183676,0.33744010951403147,0.6235370611183355,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.5098360655737706,0.31001890359168244,0.37774374680959677,0.7701829924650161,0.5765538150581102,0.7322162503951943,0.595985401459854,0.6896758703481394,0.36721423682409304,0.3631339401820547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
0.594847775175644,0.6977000630119723,0.5035732516590097,0.41496232508073194,0.29383527033855483,0.338286436926968,0.5047445255474453,0.7457983193277311,0.6389459274469542,0.39304291287386217,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5
0.13911007025761135,0.678481411468179,0.40275650842266464,0.5417115177610333,0.45123799898938854,0.46538096743597845,0.637956204379562,0.546218487394958,0.716290212183436,0.3647594278283485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10
0.3163934426229509,0.5340264650283554,0.3950995405819296,0.5643164693218514,0.3668519454269833,0.7951312045526399,0.3437956204379562,0.6665666266506604,0.4948665297741273,0.405071521456437,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4
0.6374707259953162,0.47999369880277254,0.5888208269525268,0.3382669537136706,0.44820616472966146,0.3063547265254505,0.46277372262773725,0.4501800720288116,0.821697467488022,0.45351105331599484,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6
0.36299765807962525,0.4042218021424071,0.5242470648289944,0.47066738428417654,0.5621526023244062,0.3790705026873221,0.6204379562043796,0.6614645858343338,0.40999315537303216,0.3813394018205462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7
0.28758782201405153,0.7827662255828607,0.6592649310872895,0.28955866523143164,0.2822132390096008,0.31773632627252607,0.4912408759124088,0.8904561824729893,0.6416837782340863,0.4710663198959688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9
0.7175644028103045,0.4614051669817265,0.5441551812149056,0.35710441334768567,0.488377968671046,0.3578880809358204,0.583941605839416,0.36314525810324133,0.44455852156057496,0.44603381014304294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.2100702576112412,0.18399495904221802,0.9012251148545176,0.69994617868676,0.7109651339060131,0.5055327220992728,0.5883211678832116,0.3301320528211285,0.09274469541409991,0.40084525357607287,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8
0.6487119437939111,0.23078134845620668,0.42700357325165905,0.4477933261571582,0.6412329459322891,0.7815365159658552,0.6748175182481753,0.6164465786314527,0.5503080082135524,0.3628088426527959,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
0.4299765807962529,0.4809388783868935,0.4249617151607964,0.4819698600645856,0.5325922182920667,0.5314574770787227,0.5755474452554744,0.6182472989195679,0.6283367556468173,0.4366059817945384,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7
0.31943793911007023,0.8730308758664145,0.24655436447166929,0.2540365984930032,0.4792824658918646,0.6016440088523554,0.5233576642335767,0.3895558223289316,0.3545516769336071,0.38068920676202866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,9
0.6812646370023419,0.33459357277882795,0.21465033180193982,0.5016146393972013,0.4140980293077312,0.7356939614290231,0.30547445255474454,0.6338535414165667,0.2484599589322382,0.5201560468140443,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.4901639344262295,0.25677378701953374,0.7309851965288412,0.7685683530678149,0.7566953006568975,0.39298134682263675,0.19671532846715328,0.22418967587034816,0.3340177960301164,0.6011053315994799,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2
0.5437939110070258,0.4240705734089477,0.7391526288922919,0.5433261571582346,0.28019201616978273,0.5779323427126146,0.5324817518248175,0.5435174069627852,0.5427789185489391,0.44018205461638493,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6
0.36299765807962525,0.24795211090107122,0.7700357325165901,0.8678686759956943,0.6215260232440627,0.40467910211824215,0.2175182481751825,0.16836734693877553,0.27515400410677615,0.8696358907672302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,8
0.6088992974238875,0.26906112161310647,0.6937212863705973,0.7405812701829925,0.61899949469429,0.1447992412266835,0.3051094890510949,0.3223289315726291,0.4544832306639288,0.6589726918075423,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.2641686182669789,0.5461562696912414,0.5091883614088821,0.566200215285253,0.6008084891359272,0.3980398355991147,0.327007299270073,0.351140456182473,0.37063655030800824,0.6684005201560469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4
0.3620608899297424,0.25378071833648397,0.4711587544665646,0.8611410118406888,0.488377968671046,0.797344293392349,0.39963503649635035,0.559123649459784,0.32067077344284733,0.2727568270481145,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8
0.4791569086651054,0.2649653434152489,0.38693210821847884,0.7039827771797632,0.46210207175341084,0.8716408472968701,0.45218978102189783,0.6050420168067228,0.3836413415468857,0.40799739921976597,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
0.5548009367681499,0.4122558286074354,0.45278203164880043,0.379978471474704,0.5692268822637696,0.39424596901675624,0.727007299270073,0.36494597839135656,0.2114989733059548,0.5760728218465541,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6
0.5131147540983607,0.36342155009451793,0.5740173557937723,0.3022066738428418,0.5596260737746337,0.3386025924754979,0.6664233576642336,0.5570228091236495,0.2005475701574264,0.497074122236671,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7
0.2096018735362999,0.38137996219281667,0.6572230729964268,0.538751345532831,0.45805962607377465,0.6803667404362946,0.4375912408759124,0.6164465786314527,0.7203969883641342,0.5894018205461639,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10
0.4070257611241218,0.5437933207309389,0.42547217968351203,0.5691603875134553,0.10535624052551795,0.5105912108757509,0.6846715328467153,0.4933973589435775,0.6978097193702943,0.45936280884265285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
0.5110070257611241,0.475897920604915,0.405308831036243,0.5605489773950485,0.2731177362304194,0.44072083465064815,0.6051094890510949,0.3415366146458584,0.47091033538672145,0.7591027308192458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.8011709601873536,0.32561436672967864,0.3690658499234304,0.4367599569429494,0.5917129863567459,0.4837179892507113,0.5748175182481752,0.5630252100840336,0.4140999315537303,0.38784135240572176,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
