Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Speaker_Number_Andrew,Speaker_Number_Bill,Speaker_Number_David,Speaker_Number_Jo,Speaker_Number_Kate,Speaker_Number_Mark,Speaker_Number_Mike,Speaker_Number_Nick,Speaker_Number_Penny,Speaker_Number_Rich,Speaker_Number_Rose,Speaker_Number_Sarah,Speaker_Number_Sue,Speaker_Number_Tim,Speaker_Number_Wendy,Sex_Female,Sex_Male,y_true
0.2817330210772834,0.5379647132955261,0.5888208269525268,0.6471209720021132,0.7112177867609903,0.4894087891242491,0.22380952380952374,0.32773109243697485,0.18720054757015742,0.36768530559167756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,10
0.6313817330210773,0.41178323881537493,0.42036753445635533,0.5071315372424723,0.4130874178878221,0.2952892823269048,0.5387755102040815,0.18397358943577433,0.4551676933607119,0.6007802340702211,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.5386416861826698,0.5044108380592313,0.3460949464012251,0.6096143687268886,0.30722587165234966,0.61555485298767,0.45204081632653054,0.37394957983193283,0.5420944558521561,0.37093628088426533,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5
0.5070257611241218,0.43100189035916825,0.4247064828994385,0.619123085050185,0.4262253663466397,0.5327220992728422,0.5517006802721087,0.6476590636254502,0.49110198494182067,0.2360208062418726,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7
0.2641686182669789,0.5461562696912414,0.5091883614088821,0.5557316428948759,0.6008084891359272,0.3980398355991147,0.33299319727891147,0.351140456182473,0.37063655030800824,0.6684005201560469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4
0.48571428571428577,0.212822936357908,0.3394589076059214,0.7918647649234021,0.588933804951996,0.8643692696806828,0.580612244897959,0.59093637454982,0.19849418206707736,0.33972691807542266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8
0.08992974238875884,0.7348771266540643,0.6094946401225115,0.5303750660327523,0.3547246083880748,0.49857730003161554,0.5530612244897958,0.3238295318127251,0.7292950034223136,0.522106631989597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10
0.7524590163934426,0.43651543793320735,0.37825421133231246,0.5092445853143159,0.22511369378473978,0.39013594688586783,0.6156462585034013,0.4333733493397359,0.4428473648186174,0.3868660598179454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.7648711943793911,0.2561436672967864,0.36600306278713635,0.31193872160591657,0.5070742799393633,0.5573822320581726,0.552721088435374,0.5408163265306123,0.4565366187542779,0.46618985695708715,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.40960187353629973,0.6178323881537493,0.5206738131699847,0.37216059165346016,0.432289034866094,0.5067973442933924,0.7163265306122448,0.36644657863145264,0.5246406570841889,0.2867360208062419,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
0.5437939110070258,0.4240705734089477,0.7391526288922919,0.5332805071315373,0.28019201616978273,0.5779323427126146,0.5244897959183672,0.5435174069627852,0.5427789185489391,0.44018205461638493,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6
0.5936768149882904,0.4229678638941399,0.6097498723838694,0.6487057580559958,0.5272865083375442,0.22288966171356306,0.33231292517006794,0.37905162064825937,0.48631074606433955,0.7753576072821847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.3730679156908665,0.3449905482041588,0.532669729453803,0.8399366085578448,0.7056594239514906,0.7496048055643376,0.39047619047619037,0.28541416566626654,0.11430527036276522,0.5107282184655397,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2
0.44777517564402813,0.4732199117832388,0.6824910668708525,0.40412044374009515,0.22132390096008087,0.5159658552007588,0.39829931972789107,0.7154861944777913,0.7207392197125257,0.6879063719115736,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4
0.5646370023419204,0.6116887208569628,0.19423175089331296,0.3816693079767565,0.29964628600303184,0.5927916534935187,0.5877551020408163,0.40126050420168075,0.49555099247091033,0.4700910273081925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5
0.6220140515222482,0.4245431632010082,0.43057682491066873,0.3106180665610143,0.5176856998484083,0.3414479924122668,0.7850340136054421,0.35444177671068433,0.31006160164271046,0.5998049414824448,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6
0.25971896955503504,0.23361688720856963,0.7404287901990811,0.4838880084521923,0.786255684689237,0.7176730951628201,0.7482993197278911,0.3988595438175271,0.283709787816564,0.328998699609883,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8
0.1679156908665107,0.4425015752993069,0.5084226646248086,0.8251452720549394,0.5485093481556341,0.8624723363895036,0.3979591836734693,0.4966986794717888,0.35249828884325807,0.45156046814044215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,10
0.5250585480093677,0.6934467548834279,0.7633996937212864,0.2435287902799789,0.19100555836280947,0.4868795447360101,0.7472789115646258,0.59093637454982,0.7125256673511294,0.3754876462938882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
0.6377049180327868,0.6452425960932577,0.5737621235324145,0.2849973586899102,0.19504800404244566,0.3540942143534619,0.557142857142857,0.6683673469387756,0.2214236824093087,0.4453836150845254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5
0.5131147540983607,0.36342155009451793,0.5740173557937723,0.29661912308505023,0.5596260737746337,0.3386025924754979,0.6493197278911563,0.5570228091236495,0.2005475701574264,0.497074122236671,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7
0.1615925058548009,0.4259609325771897,0.6761102603369066,0.5253565768621237,0.44871147043961596,0.6876383180524819,0.4346938775510203,0.6311524609843938,0.6995208761122519,0.5130039011703511,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10
0.4791569086651054,0.2649653434152489,0.38693210821847884,0.6909667194928686,0.46210207175341084,0.8716408472968701,0.4496598639455781,0.6050420168067228,0.3836413415468857,0.40799739921976597,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
0.26323185011709616,0.603182104599874,0.666156202143951,0.33227680929741155,0.5672056594239515,0.41416376857413845,0.646938775510204,0.5366146458583434,0.39014373716632444,0.25812743823146944,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4
0.5524590163934426,0.0738815374921235,0.5548749361919347,0.7855256207078711,0.7112177867609903,0.728106228264306,0.296938775510204,0.11314525810324128,0.4565366187542779,0.7051365409622887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8
0.7704918032786885,0.3139571518588532,0.3922919857069934,0.451135763338616,0.5934815563415867,0.51280429971546,0.5663265306122448,0.5645258103241297,0.3939082819986311,0.3865409622886866,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.456440281030445,0.351291745431632,0.4328739152628892,0.7757527733755945,0.5320869125821122,0.5731900094846665,0.4816326530612244,0.5378151260504203,0.2132101300479124,0.3442782834850455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
0.6098360655737705,0.5797101449275363,0.6123021949974476,0.7910723718964607,0.16422435573521976,0.3161555485298767,0.34353741496598633,0.8535414165666267,0.5633127994524298,0.7158647594278285,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
0.31592505854800934,0.4844045368620038,0.4517611026033691,0.6714210248283149,0.4792824658918646,0.5558014543155232,0.446938775510204,0.7674069627851141,0.6184120465434634,0.24219765929778936,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4
0.58711943793911,0.3451480781348456,0.7029096477794793,0.4550977284733228,0.34638706417382514,0.522921277268416,0.48401360544217675,0.5900360144057624,0.6413415468856948,0.564369310793238,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7
0.8510538641686183,0.3435727788279773,0.5604900459418071,0.3740095087163233,0.4727134916624558,0.19064179576351561,0.5863945578231291,0.37244897959183676,0.33744010951403147,0.6235370611183355,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.6812646370023419,0.33459357277882795,0.21465033180193982,0.49234020073956686,0.4140980293077312,0.7356939614290231,0.3129251700680271,0.6338535414165667,0.2484599589322382,0.5201560468140443,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.5875878220140516,0.7671707624448645,0.48928024502297096,0.09720021130480722,0.3582617483577565,0.5833069870376224,0.6598639455782311,0.5159063625450181,0.20533880903490764,0.5432379713914175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3
0.22107728337236532,0.6748582230623819,0.678662582950485,0.3795562599049129,0.32844871147043964,0.43250079038887135,0.5564625850340135,0.4858943577430973,0.6683778234086243,0.7724317295188557,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4
0.4971896955503513,0.4195022054190296,0.6470137825421133,0.31510829371368204,0.45426983324911574,0.5520075877331647,0.538095238095238,0.365546218487395,0.5865845311430528,0.5026007802340703,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7
0.36299765807962525,0.24795211090107122,0.7700357325165901,0.8518225039619652,0.6215260232440627,0.40467910211824215,0.23095238095238085,0.16836734693877553,0.27515400410677615,0.8696358907672302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,8
0.3524590163934427,0.7720541902961562,0.40786115364982134,0.1637612255678817,0.5138959070237493,0.6509642744230162,0.7996598639455781,0.5570228091236495,0.5732375085557837,0.4001950585175553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,9
