Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Speaker_Number_Andrew,Speaker_Number_Bill,Speaker_Number_David,Speaker_Number_Jo,Speaker_Number_Kate,Speaker_Number_Mark,Speaker_Number_Mike,Speaker_Number_Nick,Speaker_Number_Penny,Speaker_Number_Rich,Speaker_Number_Rose,Speaker_Number_Sarah,Speaker_Number_Sue,Speaker_Number_Tim,Speaker_Number_Wendy,Sex_Female,Sex_Male,y_true
0.22786885245901634,0.5754306874899372,0.6469230769230769,0.6780243000528263,0.0,0.4394562124565286,0.5636054421768707,0.6350540216086435,0.7453798767967146,0.4509102730819246,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0
0.5962529274004684,0.30735791337948803,0.378974358974359,0.717379820390914,0.6099039919151087,0.5346190325640214,0.3642857142857142,0.3310324129651861,0.30527036276522934,0.6784785435630689,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.1962529274004683,0.9306069876026405,0.4346153846153846,0.020338087691494977,0.4863567458312279,0.45305090104331325,0.588095238095238,0.728091236494598,0.1649555099247091,0.4551365409622887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0
0.5730679156908666,0.3619384962163903,0.8241025641025641,0.7789223454833598,0.3213744315310763,0.3468226367372747,0.1452380952380951,0.45618247298919573,0.6957563312799453,0.8683355006501952,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
0.2096018735362999,0.36773466430526486,0.6602564102564102,0.5287902799788695,0.45805962607377465,0.6803667404362946,0.4360544217687074,0.6164465786314527,0.7203969883641342,0.5894018205461639,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0
0.3391100702576113,0.7066494928352922,0.5705128205128205,0.7736397253037508,0.11192521475492673,0.19317104015175462,0.6027210884353741,0.6848739495798319,0.7628336755646818,0.5611183355006503,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0
0.6388758782201405,0.3134760908066334,0.685128205128205,0.4471737982039092,0.30570995452248606,0.4950995889977869,0.48503401360544207,0.5720288115246099,0.6796714579055442,0.6059817945383615,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0
0.5976580796252928,0.1668008372242795,0.4615384615384615,0.5562599049128368,0.8105103587670541,0.594688586784698,0.4721088435374149,0.4432773109243698,0.23477070499657765,0.6524707412223668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
0.7311475409836066,0.45596522299146675,0.5023076923076923,0.31088219756999474,0.6346639717028802,0.2209927284223838,0.5340136054421768,0.4093637454981993,0.5633127994524298,0.3042912873862159,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5646370023419204,0.6031234905812268,0.19512820512820517,0.3816693079767565,0.29964628600303184,0.5927916534935187,0.5877551020408163,0.40126050420168075,0.49555099247091033,0.4700910273081925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0
0.12224824355971897,0.3464820479793914,0.974102564102564,0.8481246698362388,0.6164729661445174,0.13626304141637682,0.2972789115646257,0.4198679471788716,0.4407939767282683,0.8185955786736021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,8.0
0.5604215456674473,0.7763645145709226,0.2753846153846154,0.22477548864236663,0.5437089439110662,0.5396775213404995,0.7568027210884353,0.3448379351740697,0.23374401095140313,0.6378413524057218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0
0.24332552693208442,0.6963451940106263,0.5415384615384615,0.6436872688853672,0.18115209701869633,0.26683528295921594,0.6972789115646257,0.5786314525810325,0.8264887063655031,0.4551365409622887,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0
0.29016393442622956,0.7047174368056673,0.42512820512820515,0.3903856312731115,0.3815058110156645,0.5731900094846665,0.7037414965986394,0.537515006002401,0.48665297741273106,0.2503250975292588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0
0.2641686182669789,0.5557881178554178,0.5415384615384615,0.5095087163232964,0.5325922182920667,0.1975972178311729,0.4642857142857142,0.7043817527010805,0.6844626967830254,0.6007802340702211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
0.5978922716627635,0.6240540975688295,0.5397435897435897,0.2902799788695193,0.12304194037392624,0.28991463800189693,0.6166666666666666,0.6533613445378152,0.36892539356605064,0.3680104031209363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0
0.6203747072599533,0.4021896635002415,0.39666666666666667,0.7242472266244058,0.27286508337544213,0.6462219411950679,0.41530612244897946,0.7046818727490998,0.6731690622861054,0.2958387516254877,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0
0.3330210772833724,0.4116889389792304,0.5423076923076923,0.5221870047543582,0.5684689236988378,0.3227948150490041,0.5493197278911564,0.6899759903961585,0.30492813141683783,0.4190507152145644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0
0.6548009367681499,0.5883110610207696,0.5646153846153846,0.3946117274167988,0.309499747347145,0.353778058804932,0.6255102040816325,0.46218487394957986,0.1389459274469541,0.666775032509753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0
0.2482435597189696,0.5161809692481082,0.48256410256410254,0.4014791336502906,0.6409802930773117,0.37622510275055326,0.4261904761904761,0.27370948379351745,0.37850787132101305,0.7857607282184655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0
0.4412177985948478,0.2629206246981162,0.45974358974358975,0.7326994189117804,0.47043961596766043,0.8754347138792286,0.3993197278911564,0.5411164465786316,0.3394934976043806,0.387516254876463,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
0.2100702576112412,0.1659958138786025,0.9053846153846153,0.6870047543581617,0.7109651339060131,0.5055327220992728,0.5765306122448979,0.3301320528211285,0.09274469541409991,0.40084525357607287,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0
0.2934426229508197,0.8483336016744485,0.6187179487179487,0.32197569994717384,0.23825164224355738,0.22952892823269044,0.29183673469387744,0.7475990396158464,0.7032854209445586,0.7291937581274383,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0
0.49695550351288054,0.5596522299146676,0.3882051282051282,0.4944532488114105,0.24204143506821624,0.43597850142269995,0.726190476190476,0.25300120048019215,0.5246406570841889,0.5334850455136542,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0
0.6355971896955503,0.4554822089840605,0.48205128205128206,0.3774432118330692,0.35800909550277915,0.45779323427126145,0.5544217687074829,0.4696878751500601,0.5314852840520192,0.3813394018205462,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0
0.42060889929742384,0.09644179681210754,0.6994871794871794,0.910459587955626,0.6945426983324912,0.5889977869111602,0.28435374149659853,0.18997599039615848,0.40896646132785763,0.8000650195058518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0
0.2960187353629977,0.5214941233295765,0.7158974358974358,0.4941891178024301,0.34411318847902983,0.5921593423964591,0.3125850340136054,0.6104441776710685,0.6700889801505818,0.6336150845253576,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
0.6231850117096019,0.606343583963935,0.6592307692307692,0.3301637612255679,0.3145528044466902,0.29370850458425546,0.45816326530612234,0.6764705882352942,0.5629705681040383,0.35468140442132645,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0
0.5702576112412179,0.7557559169215907,0.5261538461538462,0.09640781827786582,0.39287518948964123,0.6667720518495099,0.5979591836734692,0.4765906362545019,0.21457905544147843,0.5331599479843954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0
0.27213114754098355,0.5409756882949606,0.6182051282051282,0.6172741679873218,0.7122283981808994,0.49541574454631676,0.20612244897959175,0.3457382953181273,0.18001368925393568,0.35630689206762034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,10.0
0.4042154566744731,0.04459829335050716,0.7869230769230768,0.768621236133122,0.6834259727134917,0.7322162503951943,0.2972789115646257,0.20738295318127253,0.4431895961670089,0.7330949284785436,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0
0.28829039812646373,0.5789727902109161,0.6551282051282051,0.3782356048600106,0.5972713491662456,0.5896300980082201,0.4585034013605441,0.5444177671068429,0.2874743326488706,0.38361508452535764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0
0.11569086651053873,0.31653517952020604,0.8564102564102564,0.8951399894347597,0.39944416371905,0.48182105595953206,0.37517006802721076,0.2608043217286915,0.3343600273785079,0.9509102730819248,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0
0.36018735362997656,0.4746417646111737,0.2774358974358974,0.8003169572107767,0.5485093481556341,0.7613025608599431,0.3687074829931972,0.6116446578631454,0.5294318959616701,0.3078673602080625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0
0.6433255269320843,0.4999194976654323,0.6443589743589744,0.3927628103539356,0.40045477513895905,0.28770154916218776,0.5401360544217686,0.5669267707082833,0.6409993155373033,0.40409622886866065,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0
0.5934426229508196,0.26131057800676216,0.622051282051282,0.5087163232963551,0.5934815563415867,0.6127094530509011,0.3782312925170067,0.35924369747899165,0.42436687200547574,0.3888166449934981,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.643559718969555,0.15134438898728064,0.3135897435897436,0.6759112519809827,0.5965133906013138,0.8438191590262409,0.5452380952380952,0.6095438175270109,0.07905544147843946,0.3842652795838752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,8.0
0.622248243559719,0.3629045242312027,0.7453846153846153,0.3663497094558902,0.3744315310763011,0.2706291495415744,0.5721088435374149,0.28991596638655465,0.7778918548939083,0.5698959687906372,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0
0.6988290398126464,0.5039446143938174,0.5976923076923076,0.7826201796090861,0.23673572511369378,0.36926968068289595,0.33639455782312916,0.7968187274909966,0.5475701574264203,0.6661248374512354,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0
0.4266978922716629,0.6277572049589438,0.45564102564102565,0.36529318541996836,0.3754421424962102,0.2997154600063231,0.7863945578231292,0.5210084033613446,0.5143737166324436,0.22789336801040316,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
0.42412177985948485,0.7370793753018837,0.17487179487179488,0.58716323296355,0.49646286003031836,0.7211508061966487,0.48537414965986386,0.23829531812725094,0.14099931553730316,0.5312093628088427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0
0.25128805620608907,0.36467557559169217,0.4835897435897436,0.7823560486001058,0.5325922182920667,0.9089472020233955,0.46292517006802714,0.466686674669868,0.36344969199178645,0.42847854356306897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,10.0
0.48782201405152226,0.22814361616486878,0.8825641025641024,0.7060221870047545,0.7276402223345124,0.40246601327853304,0.23673469387755092,0.2328931572629052,0.39014373716632444,0.5461638491547465,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
0.5962529274004684,0.4459829335050716,0.5392307692307692,0.34284204965662973,0.5371399696816574,0.338286436926968,0.5340136054421768,0.5315126050420169,0.01882272416153319,0.6173602080624188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0
0.6473067915690867,0.49122524553212044,0.5843589743589743,0.8055995773903857,0.24456796361798888,0.29718621561808406,0.33945578231292506,0.8622448979591838,0.5718685831622177,0.8016905071521457,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
