Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Speaker_Number_Andrew,Speaker_Number_Bill,Speaker_Number_David,Speaker_Number_Jo,Speaker_Number_Kate,Speaker_Number_Mark,Speaker_Number_Mike,Speaker_Number_Nick,Speaker_Number_Penny,Speaker_Number_Rich,Speaker_Number_Rose,Speaker_Number_Sarah,Speaker_Number_Sue,Speaker_Number_Tim,Speaker_Number_Wendy,Sex_Female,Sex_Male,y_true
0.5241217798594848,0.20636420919974796,0.3098519652884125,0.7733755942947702,0.5866599292572006,0.9008317338451696,0.5673469387755101,0.6286153846153847,0.15605749486652976,0.36833550065019505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0
0.8323185011709602,0.20951480781348458,0.3683001531393568,0.2876386687797148,0.4575543203638201,0.6900191938579654,0.7397959183673468,0.6187692307692308,0.6540041067761807,0.49447334200260085,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
0.8688524590163935,0.3341209829867675,0.22154160285860136,0.6151611199154782,0.4140980293077312,0.7843889955214332,0.4680272108843536,0.7193846153846155,0.3422313483915127,0.5295838751625488,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.4384074941451991,0.3588531821045999,0.444104134762634,0.7696777601690439,0.5202122283981809,0.5895713371721049,0.5170068027210883,0.4886153846153847,0.2867898699520876,0.2539011703511053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
0.3814988290398127,0.5746691871455576,0.543389484430832,0.679080824088748,0.04396159676604344,0.4660908509277031,0.638095238095238,0.4818461538461539,0.6940451745379878,0.4619635890767231,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
0.0187353629976581,0.5459987397605546,0.9828994384890251,0.8835182250396197,0.3880747852450733,0.15419065898912349,0.29251700680272097,0.41876923076923084,0.6129363449691992,0.669700910273082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0
0.7688524590163934,0.4492753623188406,0.3802960694231751,0.5496566296883255,0.21222839818089945,0.3893154190658989,0.6074829931972788,0.3744615384615385,0.4948665297741273,0.33907672301690506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8688524590163935,0.454473850031506,0.37876467585502815,0.6774960380348654,0.314300151591713,0.555662188099808,0.4653061224489795,0.637846153846154,0.5003422313483915,0.599479843953186,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.319672131147541,0.4253308128544423,0.479836651352731,0.7509244585314316,0.5192016169782718,0.6289187460012795,0.3408163265306121,0.7292307692307693,0.5099247091033539,0.4210013003901171,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
0.8288056206088993,0.2523629489603025,0.42215416028586017,0.21975699947173802,0.4456796361798888,0.5361484325015995,0.5840136054421767,0.5824615384615386,0.5095824777549623,0.5107282184655397,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.7278688524590163,0.30387523629489605,0.42036753445635533,0.6877971473851031,0.6326427488630622,0.31062060140754955,0.351360544217687,0.20369230769230773,0.4137577002053388,0.7418725617685307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.9388758782201405,0.16083805923125394,0.0,0.5858425779186477,0.44466902475997977,0.9612923864363404,0.6316326530612244,0.6907692307692308,0.07802874743326488,0.3166449934980494,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0
0.7978922716627634,0.4458097038437303,0.4298111281265952,0.7387744321183307,0.2875189489641233,0.5076775431861804,0.5129251700680271,0.668923076923077,0.473990417522245,0.6427178153446034,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0
0.6941451990632319,0.7394454946439823,0.40837161817253703,0.15478077126254625,0.4623547246083881,0.5150351887396033,0.5857142857142856,0.2981538461538462,0.2816563997262149,0.5611183355006503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0
0.45948477751756434,0.3648393194706995,0.7850944359367024,0.7440570522979398,0.5432036382011117,0.004798464491362786,0.3251700680272108,0.38215384615384623,0.5752908966461329,0.6518205461638492,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.7641686182669789,0.5382797731568998,0.6174068402246043,0.3164289487585843,0.4772612430520465,0.3515674984005118,0.43095238095238086,0.29938461538461547,0.4349760438056126,0.5939531859557868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.535831381733021,0.3454631379962193,0.5758039816232772,0.2910723718964607,0.5563415866599293,0.3522072936660269,0.6598639455782311,0.5852307692307693,0.2056810403832991,0.4951235370611184,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0
0.34285714285714286,0.8728733459357279,0.16334864726901488,0.3100898045430534,0.6334007074279939,0.5505438259756877,0.5061224489795917,0.2932307692307693,0.28781656399726213,0.5104031209362809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,9.0
0.10585480093676813,0.6253938248267171,0.6613067891781521,0.5562599049128368,0.33855482566953005,0.6238003838771593,0.592517006802721,0.3523076923076924,0.6783025325119781,0.6456436931079325,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0
0.5072599531615926,0.7224322621298047,0.6784073506891272,0.2123613312202853,0.27791814047498736,0.5630198336532309,0.6428571428571428,0.6486153846153847,0.6769336071184121,0.2630039011703511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
0.31592505854800934,0.5329237555135475,0.46886166411434405,0.6336502905441099,0.7203132895401718,0.4724888035828535,0.42312925170068016,0.21292307692307696,0.19096509240246407,0.7584525357607284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0
0.6152224824355972,0.5300882167611847,0.26442062276671774,0.6069730586370841,0.42016169782718543,0.3586052463211772,0.4503401360544217,0.2972307692307693,0.5047912388774812,0.9382314694408322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.5098360655737706,0.27189666036546944,0.39331291475242475,0.6180665610142632,0.5697321879737242,0.7517594369801663,0.5710884353741496,0.6593846153846155,0.5164271047227926,0.22951885565669705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
0.38056206088992983,0.14083175803402648,0.5431342521694742,0.717379820390914,0.9383527033855483,0.5841330774152271,0.5840136054421767,0.11692307692307696,0.39082819986310746,0.6105331599479844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0
0.4007025761124122,0.21140516698172654,0.7708014293006636,0.8676703645007924,0.6291056088933805,0.44081893793985927,0.18877551020408156,0.1661538461538462,0.2077344284736482,0.9040962288686607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,8.0
0.5768149882903981,0.7074669187145557,0.3856559469116897,0.3159006867406234,0.3372915613946438,0.5140754958413307,0.5119047619047619,0.4412307692307693,0.566735112936345,0.2779583875162549,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0
0.2594847775175645,0.80119722747322,0.6998468606431854,0.3449550977284734,0.28625568468923696,0.2984644913627639,0.40544217687074824,1.0,0.5588637919233402,0.4063719115734721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0
0.6709601873536299,0.4533711405166982,0.5625319040326697,0.47596407818277875,0.432289034866094,0.3531669865642994,0.36530612244897953,0.49169230769230776,0.6386036960985627,0.38231469440832255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0
0.22786885245901634,0.584593572778828,0.6439509954058193,0.6780243000528263,0.0,0.4446577095329495,0.5636054421768707,0.6258461538461539,0.7453798767967146,0.4509102730819246,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0
0.5962529274004684,0.3223062381852552,0.37723328228688113,0.717379820390914,0.6099039919151087,0.5409468969929623,0.3642857142857142,0.31415384615384623,0.30527036276522934,0.6784785435630689,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.1962529274004683,0.9321045998739761,0.4326186830015314,0.020338087691494977,0.4863567458312279,0.45841330774152267,0.588095238095238,0.7212307692307693,0.1649555099247091,0.4551365409622887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0
0.5730679156908666,0.3757088846880907,0.8203164880040837,0.7789223454833598,0.3213744315310763,0.35092770313499677,0.1452380952380951,0.4424615384615385,0.6957563312799453,0.8683355006501952,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
0.2096018735362999,0.38137996219281667,0.6572230729964268,0.5287902799788695,0.45805962607377465,0.6884197056941779,0.4360544217687074,0.6067692307692308,0.7203969883641342,0.5894018205461639,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0
0.3391100702576113,0.7129804662885948,0.5678917815211842,0.7736397253037508,0.11192521475492673,0.19545745361484324,0.6027210884353741,0.676923076923077,0.7628336755646818,0.5611183355006503,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0
0.6388758782201405,0.32829237555135476,0.6819806023481368,0.4471737982039092,0.30570995452248606,0.5009596928982725,0.48503401360544207,0.5612307692307693,0.6796714579055442,0.6059817945383615,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0
0.5976580796252928,0.1847826086956522,0.45941807044410415,0.5562599049128368,0.8105103587670541,0.6017274472168905,0.4721088435374149,0.4292307692307693,0.23477070499657765,0.6524707412223668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
0.7311475409836066,0.46770636420919975,0.5,0.31088219756999474,0.6346639717028802,0.2236084452975048,0.5340136054421768,0.39446153846153853,0.5633127994524298,0.3042912873862159,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5646370023419204,0.6116887208569628,0.19423175089331296,0.3816693079767565,0.29964628600303184,0.5998080614203454,0.5877551020408163,0.38615384615384624,0.49555099247091033,0.4700910273081925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0
0.12224824355971897,0.360586011342155,0.9696273608984176,0.8481246698362388,0.6164729661445174,0.13787587971849005,0.2972789115646257,0.4052307692307693,0.4407939767282683,0.8185955786736021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,8.0
0.5604215456674473,0.7811909262759924,0.2741194486983155,0.22477548864236663,0.5437089439110662,0.5460652591170825,0.7568027210884353,0.32830769230769236,0.23374401095140313,0.6378413524057218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0
0.24332552693208442,0.7028985507246377,0.5390505359877489,0.6436872688853672,0.18115209701869633,0.26999360204734485,0.6972789115646257,0.5680000000000001,0.8264887063655031,0.4551365409622887,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0
0.29016393442622956,0.7110901071203528,0.4231750893312915,0.3903856312731115,0.3815058110156645,0.5799744081893794,0.7037414965986394,0.5258461538461539,0.48665297741273106,0.2503250975292588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0
0.2641686182669789,0.5653749212350346,0.5390505359877489,0.5095087163232964,0.5325922182920667,0.1999360204734485,0.4642857142857142,0.696923076923077,0.6844626967830254,0.6007802340702211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
0.5978922716627635,0.6321676118462507,0.537263910158244,0.2902799788695193,0.12304194037392624,0.2933461292386436,0.6166666666666666,0.6446153846153847,0.36892539356605064,0.3680104031209363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0
0.6203747072599533,0.41509136735979835,0.39484430832057177,0.7242472266244058,0.27286508337544213,0.6538707613563659,0.41530612244897946,0.6972307692307693,0.6731690622861054,0.2958387516254877,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0
0.3330210772833724,0.42438563327032136,0.5398162327718223,0.5221870047543582,0.5684689236988378,0.3266154830454254,0.5493197278911564,0.6821538461538462,0.30492813141683783,0.4190507152145644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0
0.6548009367681499,0.5971959672337743,0.5620214395099541,0.3946117274167988,0.309499747347145,0.35796545105566213,0.6255102040816325,0.4486153846153847,0.1389459274469541,0.666775032509753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0
0.2482435597189696,0.5266225582860744,0.48034711587544665,0.4014791336502906,0.6409802930773117,0.3806781829814459,0.4261904761904761,0.25538461538461543,0.37850787132101305,0.7857607282184655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0
0.4412177985948478,0.27882797731569,0.4576314446145993,0.7326994189117804,0.47043961596766043,0.8857965451055663,0.3993197278911564,0.5295384615384616,0.3394934976043806,0.387516254876463,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
0.2100702576112412,0.18399495904221802,0.9012251148545176,0.6870047543581617,0.7109651339060131,0.5115163147792706,0.5765306122448979,0.3132307692307693,0.09274469541409991,0.40084525357607287,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0
0.2934426229508197,0.8516068052930057,0.6158754466564574,0.32197569994717384,0.23825164224355738,0.23224568138195775,0.29183673469387744,0.7412307692307694,0.7032854209445586,0.7291937581274383,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0
0.49695550351288054,0.5691556395715186,0.38642164369576315,0.4944532488114105,0.24204143506821624,0.4411388355726168,0.726190476190476,0.2341538461538462,0.5246406570841889,0.5334850455136542,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0
0.6355971896955503,0.46723377441713926,0.479836651352731,0.3774432118330692,0.35800909550277915,0.46321177223288545,0.5544217687074829,0.4563076923076924,0.5314852840520192,0.3813394018205462,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0
0.42060889929742384,0.11594202898550725,0.6962736089841756,0.910459587955626,0.6945426983324912,0.5959692898272553,0.28435374149659853,0.16953846153846158,0.40896646132785763,0.8000650195058518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0
0.2960187353629977,0.5318210459987398,0.712608473711077,0.4941891178024301,0.34411318847902983,0.5991682661548304,0.3125850340136054,0.6006153846153847,0.6700889801505818,0.6336150845253576,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
0.6231850117096019,0.6148393194706994,0.6562021439509954,0.3301637612255679,0.3145528044466902,0.2971849008317338,0.45816326530612234,0.6683076923076924,0.5629705681040383,0.35468140442132645,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0
0.5702576112412179,0.7610270951480782,0.5237366003062788,0.09640781827786582,0.39287518948964123,0.6746641074856046,0.5979591836734692,0.46338461538461545,0.21457905544147843,0.5331599479843954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0
0.27213114754098355,0.5508821676118463,0.6153649821337417,0.6172741679873218,0.7122283981808994,0.5012795905310301,0.20612244897959175,0.3292307692307693,0.18001368925393568,0.35630689206762034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,10.0
0.4042154566744731,0.06521739130434784,0.7833078101071975,0.768621236133122,0.6834259727134917,0.7408829174664107,0.2972789115646257,0.18738461538461545,0.4431895961670089,0.7330949284785436,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0
0.28829039812646373,0.5880592312539383,0.6521184277692701,0.3782356048600106,0.5972713491662456,0.5966090850927703,0.4585034013605441,0.532923076923077,0.2874743326488706,0.38361508452535764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0
0.11569086651053873,0.33128544423440454,0.852475752935171,0.8951399894347597,0.39944416371905,0.4875239923224568,0.37517006802721076,0.24215384615384622,0.3343600273785079,0.9509102730819248,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0
0.36018735362997656,0.4859798361688721,0.27616130678917816,0.8003169572107767,0.5485093481556341,0.7703134996801023,0.3687074829931972,0.6018461538461539,0.5294318959616701,0.3078673602080625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0
0.6433255269320843,0.5107120352867045,0.6413986727922409,0.3927628103539356,0.40045477513895905,0.291106845809341,0.5401360544217686,0.556,0.6409993155373033,0.40409622886866065,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0
0.5934426229508196,0.2772526780088217,0.6191934660541093,0.5087163232963551,0.5934815563415867,0.6199616122840691,0.3782312925170067,0.34307692307692317,0.42436687200547574,0.3888166449934981,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.643559718969555,0.16965973534971646,0.312149055640633,0.6759112519809827,0.5965133906013138,0.8538067818298144,0.5452380952380952,0.5996923076923077,0.07905544147843946,0.3842652795838752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,8.0
0.622248243559719,0.3766540642722117,0.7419601837672282,0.3663497094558902,0.3744315310763011,0.27383237364043506,0.5721088435374149,0.2720000000000001,0.7778918548939083,0.5698959687906372,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0
0.6988290398126464,0.5146502835538753,0.5949464012251149,0.7826201796090861,0.23673572511369378,0.37364043506078054,0.33639455782312916,0.7916923076923078,0.5475701574264203,0.6661248374512354,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0
0.4266978922716629,0.6357908002520478,0.45354772843287394,0.36529318541996836,0.3754421424962102,0.30326295585412666,0.7863945578231292,0.508923076923077,0.5143737166324436,0.22789336801040316,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
0.42412177985948485,0.7427536231884058,0.17406840224604397,0.58716323296355,0.49646286003031836,0.7296865003198976,0.48537414965986386,0.21907692307692314,0.14099931553730316,0.5312093628088427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0
0.25128805620608907,0.37838689350976684,0.48136804492087804,0.7823560486001058,0.5325922182920667,0.9197056941778631,0.46292517006802714,0.4532307692307693,0.36344969199178645,0.42847854356306897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,10.0
0.48782201405152226,0.2448015122873346,0.8785094435936702,0.7060221870047545,0.7276402223345124,0.4072296865003199,0.23673469387755092,0.2135384615384616,0.39014373716632444,0.5461638491547465,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
0.5962529274004684,0.45793950850661624,0.5367534456355283,0.34284204965662973,0.5371399696816574,0.34229046705054383,0.5340136054421768,0.5196923076923078,0.01882272416153319,0.6173602080624188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0
0.6473067915690867,0.5022054190296157,0.5816743236345074,0.8055995773903857,0.24456796361798888,0.3007037747920665,0.33945578231292506,0.858769230769231,0.5718685831622177,0.8016905071521457,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
