Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Speaker_Number_Andrew,Speaker_Number_Bill,Speaker_Number_David,Speaker_Number_Jo,Speaker_Number_Kate,Speaker_Number_Mark,Speaker_Number_Mike,Speaker_Number_Nick,Speaker_Number_Penny,Speaker_Number_Rich,Speaker_Number_Rose,Speaker_Number_Sarah,Speaker_Number_Sue,Speaker_Number_Tim,Speaker_Number_Wendy,Sex_Female,Sex_Male,y_true
0.3727768555845389,0.14304000000000003,0.5431342521694742,0.717379820390914,0.957710159876225,0.5773000316155548,0.5840136054421767,0.13865546218487398,0.39082819986310746,0.6105331599479844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0
0.3931705003557031,0.21472000000000002,0.7708014293006636,0.8676703645007924,0.6420835482207323,0.4356623458741701,0.18877551020408156,0.1866746698679472,0.2077344284736482,0.9040962288686607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,8.0
0.5714963244012331,0.7185600000000001,0.3856559469116897,0.3159006867406234,0.34424961320268177,0.5080619664875119,0.5119047619047619,0.45498199279711893,0.566735112936345,0.2779583875162549,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0
0.250177851553237,0.81376,0.6998468606431854,0.3449550977284734,0.29216090768437336,0.29497312677837495,0.40544217687074824,1.0,0.5588637919233402,0.4063719115734721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0
0.6668247569362106,0.46048000000000006,0.5625319040326697,0.47596407818277875,0.4412068076328004,0.34903572557698387,0.36530612244897953,0.504201680672269,0.6386036960985627,0.38231469440832255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0
0.21816457197059513,0.5937600000000001,0.6439509954058193,0.6780243000528263,0.0,0.4394562124565286,0.5636054421768707,0.6350540216086435,0.7453798767967146,0.4509102730819246,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0
0.5911785629594499,0.32736000000000004,0.37723328228688113,0.717379820390914,0.6224858174316659,0.5346190325640214,0.3642857142857142,0.3310324129651861,0.30527036276522934,0.6784785435630689,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.18615129238795358,0.94672,0.4326186830015314,0.020338087691494977,0.4963898916967509,0.45305090104331325,0.588095238095238,0.728091236494598,0.1649555099247091,0.4551365409622887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0
0.5677021579321794,0.38160000000000005,0.8203164880040837,0.7789223454833598,0.3280041258380608,0.3468226367372747,0.1452380952380951,0.45618247298919573,0.6957563312799453,0.8683355006501952,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
0.19966801043395788,0.38736000000000004,0.6572230729964268,0.5287902799788695,0.4675090252707581,0.6803667404362946,0.4360544217687074,0.6164465786314527,0.7203969883641342,0.5894018205461639,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0
0.33080388902063085,0.72416,0.5678917815211842,0.7736397253037508,0.11423414130995352,0.19317104015175462,0.6027210884353741,0.6848739495798319,0.7628336755646818,0.5611183355006503,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0
0.6343372065449372,0.33344000000000007,0.6819806023481368,0.4471737982039092,0.3120165033522434,0.4950995889977869,0.48503401360544207,0.5720288115246099,0.6796714579055442,0.6059817945383615,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0
0.5926013753853451,0.18768,0.45941807044410415,0.5562599049128368,0.8272305312016504,0.594688586784698,0.4721088435374149,0.4432773109243698,0.23477070499657765,0.6524707412223668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
0.7277685558453877,0.47504,0.5,0.31088219756999474,0.6477565755544095,0.2209927284223838,0.5340136054421768,0.4093637454981993,0.5633127994524298,0.3042912873862159,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5591652833768083,0.62128,0.19423175089331296,0.3816693079767565,0.3058277462609592,0.5927916534935187,0.5877551020408163,0.40126050420168075,0.49555099247091033,0.4700910273081925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0
0.11121650462414046,0.36624,0.9696273608984176,0.8481246698362388,0.629190304280557,0.13626304141637682,0.2972789115646257,0.4198679471788716,0.4407939767282683,0.8185955786736021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,8.0
0.5548968460991226,0.79344,0.2741194486983155,0.22477548864236663,0.554925219185147,0.5396775213404995,0.7568027210884353,0.3448379351740697,0.23374401095140313,0.6378413524057218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0
0.23381550865544243,0.7139200000000001,0.5390505359877489,0.6436872688853672,0.18488911810211445,0.26683528295921594,0.6972789115646257,0.5786314525810325,0.8264887063655031,0.4551365409622887,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0
0.28124258951861525,0.7222400000000001,0.4231750893312915,0.3903856312731115,0.38937596699329546,0.5731900094846665,0.7037414965986394,0.537515006002401,0.48665297741273106,0.2503250975292588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0
0.2549205596395542,0.5742400000000001,0.5390505359877489,0.5095087163232964,0.5435791645177926,0.1975972178311729,0.4642857142857142,0.7043817527010805,0.6844626967830254,0.6007802340702211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
0.592838510789661,0.64208,0.537263910158244,0.2902799788695193,0.12558019597730785,0.28991463800189693,0.6166666666666666,0.6533613445378152,0.36892539356605064,0.3680104031209363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0
0.6156035096039839,0.42160000000000003,0.39484430832057177,0.7242472266244058,0.2784940691077875,0.6462219411950679,0.41530612244897946,0.7046818727490998,0.6731690622861054,0.2958387516254877,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0
0.3246383685084183,0.43104,0.5398162327718223,0.5221870047543582,0.5801959773078906,0.3227948150490041,0.5493197278911564,0.6899759903961585,0.30492813141683783,0.4190507152145644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0
0.650462414038416,0.60656,0.5620214395099541,0.3946117274167988,0.31588447653429597,0.353778058804932,0.6255102040816325,0.46218487394957986,0.1389459274469541,0.666775032509753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0
0.2387953521460755,0.53488,0.48034711587544665,0.4014791336502906,0.6542031975244972,0.37622510275055326,0.4261904761904761,0.27370948379351745,0.37850787132101305,0.7857607282184655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0
0.4341949253023477,0.2832,0.4576314446145993,0.7326994189117804,0.48014440433212996,0.8754347138792286,0.3993197278911564,0.5411164465786316,0.3394934976043806,0.387516254876463,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
0.20014228124258948,0.18688000000000002,0.9012251148545176,0.6870047543581617,0.7256317689530687,0.5055327220992728,0.5765306122448979,0.3301320528211285,0.09274469541409991,0.40084525357607287,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0
0.28456248517903726,0.86496,0.6158754466564574,0.32197569994717384,0.24316658071170705,0.22952892823269044,0.29183673469387744,0.7475990396158464,0.7032854209445586,0.7291937581274383,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0
0.49063315152952336,0.57808,0.38642164369576315,0.4944532488114105,0.2470345538937596,0.43597850142269995,0.726190476190476,0.25300120048019215,0.5246406570841889,0.5334850455136542,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0
0.6310173108845151,0.47456000000000004,0.479836651352731,0.3774432118330692,0.3653945332645694,0.45779323427126145,0.5544217687074829,0.4696878751500601,0.5314852840520192,0.3813394018205462,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0
0.41332700972255165,0.11776000000000002,0.6962736089841756,0.910459587955626,0.7088705518308407,0.5889977869111602,0.28435374149659853,0.18997599039615848,0.40896646132785763,0.8000650195058518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0
0.28717097462651175,0.54016,0.712608473711077,0.4941891178024301,0.35121196493037643,0.5921593423964591,0.3125850340136054,0.6104441776710685,0.6700889801505818,0.6336150845253576,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
0.6184491344557743,0.62448,0.6562021439509954,0.3301637612255679,0.32104177411036616,0.29370850458425546,0.45816326530612234,0.6764705882352942,0.5629705681040383,0.35468140442132645,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0
0.564856533080389,0.77296,0.5237366003062788,0.09640781827786582,0.4009798865394533,0.6667720518495099,0.5979591836734692,0.4765906362545019,0.21457905544147843,0.5331599479843954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0
0.2629831633862936,0.55952,0.6153649821337417,0.6172741679873218,0.7269210933470862,0.49541574454631676,0.20612244897959175,0.3457382953181273,0.18001368925393568,0.35630689206762034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,10.0
0.39672753142044115,0.06624000000000002,0.7833078101071975,0.768621236133122,0.6975244971634864,0.7322162503951943,0.2972789115646257,0.20738295318127253,0.4431895961670089,0.7330949284785436,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0
0.2793455062840883,0.59728,0.6521184277692701,0.3782356048600106,0.6095925734914904,0.5896300980082201,0.4585034013605441,0.5444177671068429,0.2874743326488706,0.38361508452535764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0
0.10457671330329643,0.33648,0.852475752935171,0.8951399894347597,0.4076843733883445,0.48182105595953206,0.37517006802721076,0.2608043217286915,0.3343600273785079,0.9509102730819248,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0
0.3521460754090586,0.49360000000000004,0.27616130678917816,0.8003169572107767,0.5598246518824136,0.7613025608599431,0.3687074829931972,0.6116446578631454,0.5294318959616701,0.3078673602080625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0
0.6388427792269387,0.5187200000000001,0.6413986727922409,0.3927628103539356,0.4087158329035585,0.28770154916218776,0.5401360544217686,0.5669267707082833,0.6409993155373033,0.40409622886866065,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0
0.5883329381076595,0.2816,0.6191934660541093,0.5087163232963551,0.6057246003094379,0.6127094530509011,0.3782312925170067,0.35924369747899165,0.42436687200547574,0.3888166449934981,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.6390799146312545,0.17232000000000003,0.312149055640633,0.6759112519809827,0.60881897885508,0.8438191590262409,0.5452380952380952,0.6095438175270109,0.07905544147843946,0.3842652795838752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,8.0
0.6175005928385109,0.38256,0.7419601837672282,0.3663497094558902,0.3821557503867973,0.2706291495415744,0.5721088435374149,0.28991596638655465,0.7778918548939083,0.5698959687906372,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0
0.6950438700497985,0.5227200000000001,0.5949464012251149,0.7826201796090861,0.241619391438886,0.36926968068289595,0.33639455782312916,0.7968187274909966,0.5475701574264203,0.6661248374512354,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0
0.4194925302347642,0.6457600000000001,0.45354772843287394,0.36529318541996836,0.3831872099020113,0.2997154600063231,0.7863945578231292,0.5210084033613446,0.5143737166324436,0.22789336801040316,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
0.4168840407872896,0.7544,0.17406840224604397,0.58716323296355,0.5067044868488911,0.7211508061966487,0.48537414965986386,0.23829531812725094,0.14099931553730316,0.5312093628088427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0
0.2418781124021817,0.38432,0.48136804492087804,0.7823560486001058,0.5435791645177926,0.9089472020233955,0.46292517006802714,0.466686674669868,0.36344969199178645,0.42847854356306897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,10.0
0.4813848707612046,0.24864000000000003,0.8785094435936702,0.7060221870047545,0.7426508509541001,0.40246601327853304,0.23673469387755092,0.2328931572629052,0.39014373716632444,0.5461638491547465,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
0.5911785629594499,0.46512000000000003,0.5367534456355283,0.34284204965662973,0.5482207323362558,0.338286436926968,0.5340136054421768,0.5315126050420169,0.01882272416153319,0.6173602080624188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0
0.6428740811003083,0.5100800000000001,0.5816743236345074,0.8055995773903857,0.2496132026817947,0.29718621561808406,0.33945578231292506,0.8622448979591838,0.5718685831622177,0.8016905071521457,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
0.6582878823808395,0.52128,0.3550280755487494,0.3449550977284734,0.6436307374935534,0.32880177047107173,0.4802721088435373,0.6137454981992798,0.5054757015742642,0.23439531859557872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
